MC			CLA			CLS			buff_size		 CLR(s) 	
98.000000		98.706758		104.000000		1.000000		[98.44583559500772, 98.09650624824457, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 98.3402549995255, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139]
98.096506		98.706758		104.000000		2.000000		[98.44583559500772, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 98.3402549995255, 98.47159290151947, 98.2218270138326, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139]
98.221827		98.706758		104.000000		2.000000		[98.44583559500772, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 98.3402549995255, 98.47159290151947, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881]
98.340255		98.706758		104.000000		2.000000		[98.44583559500772, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 98.47159290151947, 98.34644017313981, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468]
98.346440		98.706758		104.000000		2.000000		[98.44583559500772, 98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 98.47159290151947, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417]
98.445836		98.706758		104.000000		2.000000		[98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 98.47159290151947, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277]
98.471593		98.706758		104.000000		2.000000		[98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 100.79867732937254, 98.49053398599872, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009]
98.490534		98.706758		104.000000		2.000000		[98.59598707378747, 98.5973254257544, 98.54410586696447, 98.5378797825914, 99.18063662637974, 100.79867732937254, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009, 100.87529567081121]
98.537880		98.706758		104.000000		2.000000		[98.59598707378747, 98.5973254257544, 98.54410586696447, 99.18063662637974, 100.79867732937254, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009, 100.87529567081121, 100.4346160725747]
98.544106		98.706758		104.000000		2.000000		[98.59598707378747, 98.5973254257544, 99.18063662637974, 100.79867732937254, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009, 100.87529567081121, 100.4346160725747, 100.59564122685111]
98.595987		98.706758		104.000000		2.000000		[98.5973254257544, 99.18063662637974, 100.79867732937254, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009, 100.87529567081121, 100.4346160725747, 100.59564122685111, 101.21000408215208]
98.597325		98.706758		104.000000		2.000000		[99.18063662637974, 100.79867732937254, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009, 100.87529567081121, 100.4346160725747, 100.59564122685111, 101.21000408215208, 100.694906861696]
98.706758		101.760095		104.000000		2.000000		[99.18063662637974, 100.79867732937254, 99.1209232965952, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009, 100.87529567081121, 100.4346160725747, 100.59564122685111, 101.21000408215208, 100.694906861696, 104.08534944185898]
99.120923		101.760095		104.000000		2.000000		[99.18063662637974, 100.79867732937254, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009, 100.87529567081121, 100.4346160725747, 100.59564122685111, 101.21000408215208, 100.694906861696, 104.08534944185898, 101.12242456594659]
99.180637		101.760095		104.000000		2.000000		[100.79867732937254, 100.02275965982939, 100.02173896236799, 99.57733931353113, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009, 100.87529567081121, 100.4346160725747, 100.59564122685111, 101.21000408215208, 100.694906861696, 104.08534944185898, 101.12242456594659, 101.47778664305169]
99.577339		101.760095		104.000000		2.000000		[100.79867732937254, 100.02275965982939, 100.02173896236799, 100.22558555197759, 100.1535219854611, 102.23982511769952, 100.86981777873736, 100.81405851941139, 100.39326431757881, 100.19230504576468, 100.4491897799417, 102.29107740709277, 100.37292299380009, 100.87529567081121, 100.4346160725747, 100.59564122685111, 101.21000408215208, 100.694906861696, 104.08534944185898, 101.12242456594659, 101.47778664305169, 101.96360196848636]
